yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/martys-shoes-inwood,,11096,40.6241639,-73.7430803
https://www.yelp.com/biz/miracles-la-bella-baskets-far-rockaway,,11691,40.5952982,-73.7556295
https://www.yelp.com/biz/khalsa-fashion-boutique-far-rockaway,,11691,40.6039822,-73.7522263
https://www.yelp.com/biz/amazing-savings-lawrence-2,,11559,40.6253656,-73.7375805
https://www.yelp.com/biz/bravo-fashion-discount-stores-far-rockaway,,11691,40.6039538,-73.7534397
https://www.yelp.com/biz/creative-designs-by-micheline-atlantic-beach,Moderate,11509,40.5850432,-73.7448437
https://www.yelp.com/biz/bae-shoes-far-rockaway,,11691,40.604114,-73.7532099
https://www.yelp.com/biz/5-towns-antique-and-auction-center-lawrence,,11559,40.6235485,-73.7366381
https://www.yelp.com/biz/josephs-auction-and-antiques-lawrence,,11559,40.6235485,-73.7366381
https://www.yelp.com/biz/family-dollar-far-rockaway,,11691,40.6098808,-73.7539455
https://www.yelp.com/biz/cvs-pharmacy-far-rockaway-2,,11691,40.5971,-73.7551
https://www.yelp.com/biz/russos-pharmacy-queens,,11691,40.6021888605936,-73.7518017366529
https://www.yelp.com/biz/pishposhpaints-queens,Moderate,11691,40.600889,-73.760389
https://www.yelp.com/biz/vista1976-lawrence-2,,11559,40.6296974,-73.736799
https://www.yelp.com/biz/ocean-park-drugs-far-rockaway,Inexpensive,11691,40.5947988,-73.7520341
https://www.yelp.com/biz/rainbow-shops-far-rockaway,,11691,40.6040483,-73.752156
https://www.yelp.com/biz/kay-jewelers-lawrence,,11559,40.6273977,-73.7374216
https://www.yelp.com/biz/family-dollar-inwood-2,,11096,40.6213372,-73.7473587
https://www.yelp.com/biz/g-and-g-shops-lawrence,,11559,40.6263352,-73.738408
https://www.yelp.com/biz/toy-connection-far-rockaway,,11691,40.608085,-73.750991
https://www.yelp.com/biz/step-up-shoes-far-rockaway,,11691,40.6040226,-73.7528125
https://www.yelp.com/biz/mattress-firm-clearance-lawrence-2,Moderate,11559,40.6343570709547,-73.7392474957009
https://www.yelp.com/biz/inwood-pharmacy-and-surgical-supply-inwood,,11096,40.6148427,-73.7467514
https://www.yelp.com/biz/blue-angel-nurses-uniforms-far-rockaway,,,40.6038016,-73.7527835
https://www.yelp.com/biz/mattress-factory-outlet-lawrence,Moderate,11559,40.6321614,-73.7384769
https://www.yelp.com/biz/gold-fashion-far-rockaway,,11691,40.6048376,-73.7545981
https://www.yelp.com/biz/triple-a-sportswear-far-rockaway,,11691,40.605367,-73.7548008
https://www.yelp.com/biz/the-max-leather-group-far-rockaway,,11691,40.608738,-73.750344
https://www.yelp.com/biz/el-mundo-de-la-musica-far-rockaway,,11691,40.6037321,-73.7522213
https://www.yelp.com/biz/ideal-drugs-far-rockaway,,11691,40.6035361,-73.751918
https://www.yelp.com/biz/webster-furniture-far-rockaway-3,,11691,40.6037312,-73.7533707
https://www.yelp.com/biz/afro-treasures-queens-3,,11691,40.60008,-73.750943
https://www.yelp.com/biz/dawn-pharmacy-far-rockaway,,11691,40.6078177,-73.7491204
https://www.yelp.com/biz/central-pharmacy-far-rockaway,,11691,40.6067467,-73.7502846
https://www.yelp.com/biz/empire-publishing-and-printing-c-orp-far-rockaway,,11691,40.6052084,-73.7515021
https://www.yelp.com/biz/lifemed-pharmacy-inwood,,11096,40.6242435,-73.7469583
https://www.yelp.com/biz/simms-furniture-lawrence,,11559,40.629364,-73.737172
https://www.yelp.com/biz/yoon-ju-ok-far-rockaway,,11691,40.6039506,-73.7526183
https://www.yelp.com/biz/redferndrugs-far-rockaway,,11691,40.6102154,-73.7538304
https://www.yelp.com/biz/star-pharmacy-far-rockaway,,11691,40.5995531,-73.7543896
https://www.yelp.com/biz/party-city-store-405-lawrence,,11559,40.6342389,-73.7401548
https://www.yelp.com/biz/vista-pharmacy-far-rockaway,,11691,40.6004564,-73.7539468
https://www.yelp.com/biz/mott-pharmacy-and-surgical-far-rockaway,,11691,40.6047806,-73.7544218
https://www.yelp.com/biz/long-island-homebrew-lawrence,Inexpensive,11559,40.6153526,-73.7373799
https://www.yelp.com/biz/m-and-i-g-video-far-rockaway,,11691,40.6057201,-73.7547145
https://www.yelp.com/biz/south-shore-respiratory-surgical-supl-far-rockaway,,11691,40.6067467,-73.7502846
https://www.yelp.com/biz/prescription-world-far-rockaway,,11691,40.5956665,-73.7418097
https://www.yelp.com/biz/cvs-pharmacy-inwood-3,Moderate,11096,40.6219687,-73.7451195
https://www.yelp.com/biz/neo-city-gaming-inwood,,11096,40.6234254,-73.7436945
https://www.yelp.com/biz/cost-co-pharmacy-lawrence,,11559,40.6304384,-73.7400629
https://www.yelp.com/biz/polarn-o-pyret-manhattan-2,Ultra High-End,10282,40.716562,-74.012352
https://www.yelp.com/biz/j-crew-new-york-22,Pricey,10281,40.7140981395403,-74.0161049365998
https://www.yelp.com/biz/vince-new-york-4,,10281,40.7142290166396,-74.0159376338124
https://www.yelp.com/biz/burberry-new-york-12,Ultra High-End,,40.713352,-74.0150664
https://www.yelp.com/biz/kate-spade-new-york-new-york-8,Pricey,10007,40.7133562,-74.0116728
https://www.yelp.com/biz/christina-lehr-manhattan,,10013,40.7163755,-74.0098491
https://www.yelp.com/biz/180-the-store-new-york-3,,10013,40.7171045,-74.0100282
https://www.yelp.com/biz/club-monaco-brookfield-place-mens-new-york,Pricey,10281,40.713731,-74.015749
https://www.yelp.com/biz/judith-and-charles-brookfield-place-new-york,,10281,40.7134543,-74.015403
https://www.yelp.com/biz/vilebrequin-new-york-3,,10281,40.7134543,-74.015403
https://www.yelp.com/biz/tory-burch-new-york-3,Pricey,10281,40.713285,-74.014978
https://www.yelp.com/biz/hallmark-battery-park-manhattan,,10282,40.7175664,-74.0144634
https://www.yelp.com/biz/lovely-bride-new-york,Moderate,10013,40.717127,-74.0100439
https://www.yelp.com/biz/consort-new-york,,,40.7168124,-74.0085588
https://www.yelp.com/biz/jet-11-new-york,,10013,40.7177002,-74.0109859
https://www.yelp.com/biz/alton-lane-new-york-4,,10013,40.7185099,-74.009493
https://www.yelp.com/biz/roller-rabbit-new-york-2,Pricey,10013,40.7169989,-74.0098832
https://www.yelp.com/biz/montmartre-new-york-5,,10280,40.7122161,-74.0153972
https://www.yelp.com/biz/this-open-space-new-york,,10013,40.7171275,-74.0083224
https://www.yelp.com/biz/aminah-et-les-amis-new-york,,10281,40.7144438171135,-74.0164455243286
https://www.yelp.com/biz/ellis-designs-new-york,,k  NY,40.71424,-74.00642
https://www.yelp.com/biz/kingkow-new-york,,10007,40.711581,-74.0114261
https://www.yelp.com/biz/dawson-and-hall-huddersfield,,ngdom,40.7114743,-74.0134432
https://www.yelp.com/biz/alyanna-by-alexandra-staten-island-2,,10307,40.5150908,-74.2414335
https://www.yelp.com/biz/cape-house-gallery-staten-island,Moderate,10307,40.5095176696777,-74.2444381713867
https://www.yelp.com/biz/christmas-tree-shops-staten-island,Inexpensive,10309,40.530584,-74.2280329
https://www.yelp.com/biz/mystic-earth-boutique-staten-island,,10309,40.537752359614,-74.2375412867086
https://www.yelp.com/biz/wiggle-piggins-new-york,,10309,40.525587,-74.2010901
https://www.yelp.com/biz/sneaker-ferry-perth-amboy,Moderate,08861,40.5090495,-74.2694873
https://www.yelp.com/biz/lewco-gold-and-silver-corp-staten-island-2,,10307,40.5163194,-74.2343482
https://www.yelp.com/biz/target-staten-island,Moderate,10309,40.52886,-74.231895
https://www.yelp.com/biz/the-bridal-boutique-at-always-a-bridesmaid-staten-island,Moderate,10307,40.5125206,-74.2392314
https://www.yelp.com/biz/woodrow-shopping-plaza-staten-island,,10309,40.5424944,-74.2070853
https://www.yelp.com/biz/mattress-firm-charleston-staten-island,Moderate,10309,40.5272690211955,-74.231912
https://www.yelp.com/biz/dimartinos-lights-for-life-charleston,,10309,40.5376861428714,-74.2216654301777
https://www.yelp.com/biz/fashion-ave-boutique-and-sewing-perth-amboy,,,40.5129532,-74.2724241
https://www.yelp.com/biz/the-scented-cottage-staten-island,,10307,40.506599,-74.2393231
https://www.yelp.com/biz/tj-maxx-staten-island-5,Moderate,10309,40.5299946289554,-74.232413636671
https://www.yelp.com/biz/famous-footwear-staten-island,Moderate,10309,40.527319,-74.232286
https://www.yelp.com/biz/dressbarn-staten-island,Moderate,10309,40.526613,-74.2314137
https://www.yelp.com/biz/skechers-factory-outlet-staten-island,Moderate,10309,40.5300883,-74.2324224
https://www.yelp.com/biz/boutique-boutique-staten-island,,10307,40.52168,-74.2368561
https://www.yelp.com/biz/samantha-lawrence-salon-and-boutique-staten-island,Moderate,10309,40.523088,-74.215838
https://www.yelp.com/biz/jacquelines-florist-and-gifts-south-amboy,Moderate,08879,40.4772709,-74.2832082
https://www.yelp.com/biz/amboy-outlet-perth-amboy,,08861,40.5119617,-74.2799915
https://www.yelp.com/biz/stephs-creativity-corner-staten-island,,10307,40.5115316,-74.2413568
https://www.yelp.com/biz/thrift-world-outlet-perth-amboy,Inexpensive,08861,40.5116091,-74.27043
https://www.yelp.com/biz/venice-jewelers-of-staten-island-staten-island,,10307,40.517918,-74.236159
https://www.yelp.com/biz/richmond-county-creations-staten-island,,10307,40.5136608,-74.2366293
https://www.yelp.com/biz/royal-dinettes-stools-and-reupholstery-perth-amboy-2,Moderate,08861,40.511368,-74.277944
https://www.yelp.com/biz/lu-bella-boutique-staten-island,,10309,40.5236002,-74.234417
https://www.yelp.com/biz/carters-babies-and-kids-staten-island,,10309,40.5273545,-74.23256
https://www.yelp.com/biz/the-pottery-loft-new-york,,10307,40.5093717,-74.2463989
https://www.yelp.com/biz/o-ireland-irish-and-celtic-imports-south-amboy,,08879,40.4842841,-74.2811768
https://www.yelp.com/biz/fashions-by-la-femme-perth-amboy,,08861,40.509351,-74.2696736
https://www.yelp.com/biz/polski-club-video-south-amboy,,08879,40.4851085,-74.2812371
https://www.yelp.com/biz/bed-bath-and-beyond-staten-island-2,Moderate,10309,40.530649,-74.2280329
https://www.yelp.com/biz/architectural-strip-quik-staten-island,,10307,40.5172134,-74.2426969
https://www.yelp.com/biz/dollar-tree-perth-amboy,,08861,40.5087289504374,-74.2691784260045
https://www.yelp.com/biz/the-chocolate-suite-staten-island,,10312,40.5327722,-74.1917571
https://www.yelp.com/biz/nothing-new-staten-island-3,,10309,40.5224537,-74.2392528
https://www.yelp.com/biz/angels-bridal-staten-island,Pricey,10307,40.5163194,-74.2343482
https://www.yelp.com/biz/dante-zeller-princes-bay,,10309,40.523848,-74.2151041
https://www.yelp.com/biz/possibili-tees-staten-island,,,40.510391,-74.219768
https://www.yelp.com/biz/u-haul-neighborhood-dealer-perth-amboy-4,,08861,40.5138692,-74.2729284
https://www.yelp.com/biz/o-ireland-celtic-and-irish-imports-south-amboy,Moderate,08879,40.484386,-74.2810293
https://www.yelp.com/biz/payless-shoesource-perth-amboy,Inexpensive,08861,40.509055,-74.2689401
https://www.yelp.com/biz/oh-how-cute-staten-island,,10309,40.5347269,-74.237361
https://www.yelp.com/biz/the-shops-at-victory-village-perth-amboy,,08861,40.5177311,-74.2834947
https://www.yelp.com/biz/bambi-baby-staten-island-staten-island,Pricey,10309,40.526742,-74.23138
https://www.yelp.com/biz/bilals-jewelry-perth-amboy,,08861,40.5086426,-74.2684883
https://www.yelp.com/biz/you-ladieswear-perth-amboy,,08861,40.5086933,-74.2685745
https://www.yelp.com/biz/dia-jewelry-perth-amboy,,08861,40.5096891,-74.2708311
https://www.yelp.com/biz/dollar-tree-staten-island-4,,10309,40.5216112984705,-74.2153501824685
https://www.yelp.com/biz/michaels-staten-island-5,,10309,40.5302775726619,-74.232378906481
https://www.yelp.com/biz/modells-store-164-staten-island,,10309,40.527466,-74.234021
https://www.yelp.com/biz/woodrow-plaza-staten-island,,10309,40.542817,-74.2077981
https://www.yelp.com/biz/valentine-rose-staten-island,Moderate,10312,40.5327722,-74.1917571
https://www.yelp.com/biz/174-clothing-perth-amboy,,08861,40.5095553,-74.2701549
https://www.yelp.com/biz/dress-express-perth-amboy,,08861,40.5083326,-74.2663958
https://www.yelp.com/biz/anything-apparel-staten-island,,,40.5192576,-74.2296942
https://www.yelp.com/biz/middlesex-pharmacy-perth-amboy,,08861,40.5219106,-74.2768708
https://www.yelp.com/biz/tottenville-thrift-store-staten-island,,10307,40.5095231,-74.2470372
https://www.yelp.com/biz/kiddie-outlet-perth-amboy,,08861,40.5082177,-74.2672898
https://www.yelp.com/biz/payless-shoesource-staten-island-3,,10309,40.5273545,-74.2325635
https://www.yelp.com/biz/m-j-graphics-staten-island,,,40.5070853,-74.2443436
https://www.yelp.com/biz/foot-locker-perth-amboy,,08861,40.5091297,-74.2687796
https://www.yelp.com/biz/brenric-studios-staten-island,,10309,40.5238016,-74.2152996
https://www.yelp.com/biz/edible-arrangements-staten-island,,10309,40.5424944,-74.2070853
https://www.yelp.com/biz/lbi-juvenille-sale-staten-island,,10309,40.5238536,-74.2151109
https://www.yelp.com/biz/rite-aid-perth-amboy,Moderate,08861,40.508508,-74.265975
https://www.yelp.com/biz/fabco-shoes-perth-amboy,,08861,40.5092846,-74.269413
https://www.yelp.com/biz/sipersteins-paint-and-decorating-centers-fords,,,40.5267893,-74.3064936
https://www.yelp.com/biz/new-life-books-and-bibles-south-amboy,,08879,40.4841997,-74.2804922
https://www.yelp.com/biz/leens-jewelry-perth-amboy,,08861,40.50959,-74.27246
https://www.yelp.com/biz/dia-hamade-perth-amboy,,08861,40.5096891,-74.2708311
https://www.yelp.com/biz/cvs-pharmacy-staten-island-14,Moderate,10309,40.525541,-74.201609
https://www.yelp.com/biz/city-of-soles-perth-amboy,,08861,40.5201149,-74.276229
https://www.yelp.com/biz/amboy-outlet-perth-amboy-2,,08861,40.5114861,-74.2702335
https://www.yelp.com/biz/kicksusa-perth-amboy-2,,08861,40.5093373,-74.2705304
https://www.yelp.com/biz/limited-too-staten-island-3,,10309,40.5273545,-74.2325635
https://www.yelp.com/biz/rainbow-shops-perth-amboy,,08861,40.5084325,-74.2682295
https://www.yelp.com/biz/flaunt-beauty-nyc-staten-island,Moderate,10309,40.5383958,-74.2383373
https://www.yelp.com/biz/kimrin-jewelers-incorporated-staten-island,,10309,40.545413,-74.231144
https://www.yelp.com/biz/wm-s-rich-and-son-perth-amboy,Moderate,08861,40.5177311,-74.2834947
https://www.yelp.com/biz/titanic-jewelry-perth-amboy,,08861,40.5094212,-74.2712607
https://www.yelp.com/biz/maid-of-perth-perth-amboy,,08861,40.5042419,-74.2636222
https://www.yelp.com/biz/chapinero-leather-staten-island,,10309,40.5126058,-74.1970889
https://www.yelp.com/biz/cvs-pharmacy-staten-island-17,Ultra High-End,10307,40.5173,-74.2353
https://www.yelp.com/biz/walgreens-new-york-28,Moderate,10309,40.5427366903994,-74.2063269517006
https://www.yelp.com/biz/ur-kidz-destinee-perth-amboy,,08861,40.5090949,-74.2766186
https://www.yelp.com/biz/mattress-and-furniture-wholesale-perth-amboy,,08861,40.5163959,-74.2637139
https://www.yelp.com/biz/aarons-perth-amboy,,08861,40.512173,-74.2714219
https://www.yelp.com/biz/business-furniture-installation-staten-island,,10307,40.5023253,-74.2374661
https://www.yelp.com/biz/rubys-jeweler-perth-amboy,Moderate,08861,40.509107,-74.2700314
https://www.yelp.com/biz/spirit-cove-manalapan-township-3,,,40.3134097,-74.3594259
https://www.yelp.com/biz/mexico-lindo-perth-amboy,,08861,40.5098293,-74.2712687
https://www.yelp.com/biz/elwir-furniture-perth-amboy,,08861,40.510235,-74.2722637
https://www.yelp.com/biz/king-david-dinettes-and-mattresses-staten-island,,10309,40.5372607,-74.23687
https://www.yelp.com/biz/greenhaus-jewelers-south-amboy,,08879,40.4820702,-74.2794808
https://www.yelp.com/biz/woodrow-pharmacy-staten-island,Moderate,10309,40.542817,-74.2077981
https://www.yelp.com/biz/big-g-movers-metuchen,Moderate,,40.5431598,-74.3632049
https://www.yelp.com/biz/m-and-s-jewelry-perth-amboy,,08861,40.5085253,-74.2680366
https://www.yelp.com/biz/sams-jewelers-perth-amboy,,08861,40.5086426,-74.2684883
https://www.yelp.com/biz/automotive-toy-store-ii-staten-island,Ultra High-End,10309,40.5463926,-74.2287639
https://www.yelp.com/biz/christina-ezeagwuna-babierge-central,,08861,40.5090949,-74.2766186
https://www.yelp.com/biz/99-cents-power-store-perth-amboy,,08861,40.5086055,-74.2673814
https://www.yelp.com/biz/american-dollar-perth-amboy,,08861,40.5095553,-74.2701549
https://www.yelp.com/biz/maritzas-boutique-and-bridal-shop-perth-amboy,,08861,40.5196766,-74.2755872
https://www.yelp.com/biz/walgreens-perth-amboy,Moderate,08861,40.5206833,-74.2812944
https://www.yelp.com/biz/99-cents-discount-store-perth-amboy,,08861,40.5092054,-74.2714156
https://www.yelp.com/biz/k-and-m-jewelers-colonia-3,Moderate,,40.598635,-74.324802
https://www.yelp.com/biz/ludwigs-pharmacy-perth-amboy,,08861,40.5210912,-74.2793462
https://www.yelp.com/biz/royal-boudoir-perth-amboy-4,,08861,40.5041191,-74.2705732
https://www.yelp.com/biz/schott-brothers-perth-amboy,,08861,40.5139915,-74.2772747
https://www.yelp.com/biz/albert-furniture-perth-amboy-2,,08861,40.510221,-74.2672909
https://www.yelp.com/biz/amboy-pharmacy-perth-amboy,,08861,40.5096427,-74.2706553
https://www.yelp.com/biz/salvation-army-perth-amboy,,,40.5134538,-74.2658456
https://www.yelp.com/biz/game-champ-perth-amboy,,08861,40.5094756,-74.2714505
https://www.yelp.com/biz/town-drugs-and-surgical-perth-amboy,,08861,40.5101656,-74.27276
https://www.yelp.com/biz/albert-furniture-perth-amboy,,08861,40.5086897,-74.268963
https://www.yelp.com/biz/family-discount-iii-perth-amboy,,08861,40.5095793,-74.2703383
https://www.yelp.com/biz/domsey-warehouse-perth-amboy,,08861,40.5084357,-74.2665791
https://www.yelp.com/biz/raritan-bay-pharmacy-and-surgical-perth-amboy,,08861,40.5181857,-74.2806019
https://www.yelp.com/biz/madura-pharmacy-south-amboy,,08879,40.4838025,-74.2802845
https://www.yelp.com/biz/community-pharmacy-perth-amboy,,08861,40.5085266,-74.2697423
https://www.yelp.com/biz/a-and-m-mattress-and-furniture-perth-amboy-2,,08861,40.5175673,-74.2755025
https://www.yelp.com/biz/nates-pharmacy-staten-island,,10312,40.533024,-74.1921993
https://www.yelp.com/biz/gamestop-staten-island-5,Moderate,10309,40.527458,-74.233022
https://www.yelp.com/biz/m-and-m-lingerie-group-perth-amboy,,08861,40.5082445,-74.267649
https://www.yelp.com/biz/new-jersey-wholesale-antique-reproductn-frntre-perth-amboy,,08861,40.5113094,-74.2829217
https://www.yelp.com/biz/hidden-talent-art-and-framing-staten-island,,10309,40.5232388,-74.2157085
https://www.yelp.com/biz/auto-gallery-perth-amboy,,08861,40.5260329,-74.2808589
https://www.yelp.com/biz/baker-samuel-d-drugs-staten-island,,10309,40.524975,-74.2005553
https://www.yelp.com/biz/manger-pharmacy-perth-amboy,,08861,40.5113226,-74.2662876
https://www.yelp.com/biz/downtown-music-perth-amboy,,08861,40.5091031,-74.2691464
https://www.yelp.com/biz/shayona-pharmacy-perth-amboy,,08861,40.5090711,-74.269934
https://www.yelp.com/biz/latino-american-video-perth-amboy,,08861,40.5114861,-74.2702335
https://www.yelp.com/biz/walgreens-24-hour-pharmacy-perth-amboy,Moderate,08861,40.5207977912952,-74.2813780134296
https://www.yelp.com/biz/custom-distribution-services-perth-amboy,,08861,40.5288758,-74.2608058
https://www.yelp.com/biz/miramar-enterprises-perth-amboy,,08861,40.5288758,-74.2608058
https://www.yelp.com/biz/movie-video-center-perth-amboy,,08861,40.5103222,-74.2747735
https://www.yelp.com/biz/peterson-pharmacy-south-amboy,Moderate,08879,40.4843549,-74.2804922
https://www.yelp.com/biz/advanced-pharmacy-perth-amboy,,08861,40.5107755,-74.2751746
https://www.yelp.com/biz/botanica-cher-associates-perth-amboy,,08861,40.5105365,-74.2752688
https://www.yelp.com/biz/regal-bedding-perth-amboy,,08861,40.5089666,-74.2792512
https://www.yelp.com/biz/christoffers-flowers-and-gifts-mountainside-3,Pricey,,40.6665416,-74.3506406
https://www.yelp.com/biz/rosen-decorators-morganville,,,40.342473,-74.304698
https://www.yelp.com/biz/johnsen-diamond-little-silver-2,,,40.3386542,-74.0418189
https://www.yelp.com/biz/omni-video-staten-island,,10312,40.5336478,-74.194751
https://www.yelp.com/biz/us-power-moving-marlboro-2,Inexpensive,,40.319781,-74.245971
https://www.yelp.com/biz/ample-moving-jersey-city,Inexpensive,,40.6920466,-74.0890958
